,event-id,visible,timestamp,location-long,location-lat,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,geometry,stationTemp,elevation
352,7980585475,True,2009-09-03 06:40:00,16.00160421,-19.18147176,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00160421 -19.18147176),22.0,267
353,7980585476,True,2009-09-03 10:40:00,16.00027669,-19.17899984,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00027669 -19.17899984),29.0,267
354,7980585477,True,2009-09-03 11:20:00,15.99923808,-19.17755127,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99923808 -19.17755127),29.6,286
355,7980585478,True,2009-09-03 13:21:00,15.9957784,-19.163142899999997,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9957784 -19.1631429),,276
356,7980585479,True,2009-09-03 16:00:00,15.99572856,-19.16308187,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99572856 -19.16308187),28.476470588235294,276
357,7980585480,True,2009-09-03 16:20:00,15.995624800000002,-19.16310628,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9956248 -19.16310628),28.476470588235294,276
358,7980585481,True,2009-09-03 18:21:00,15.99484253,-19.17890625,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99484253 -19.17890625),,276
359,7980585482,True,2009-09-03 20:41:00,15.99038188,-19.19439494,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99038188 -19.19439494),,275
360,7980585483,True,2009-09-03 21:41:00,15.99262695,-19.19430949,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99262695 -19.19430949),,269
361,7980585484,True,2009-09-04 02:00:00,16.0047699,-19.19214274,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.0047699 -19.19214274),,273
362,7980585485,True,2009-09-04 03:40:00,16.00493571,-19.19214681,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00493571 -19.19214681),17.923529411764708,273
363,7980585486,True,2009-09-04 04:40:00,16.00498657,-19.191898600000002,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00498657 -19.1918986),17.111764705882354,273
364,7980585487,True,2009-09-04 05:21:00,16.00516459,-19.19248454,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00516459 -19.19248454),16.3,273
365,7980585488,True,2009-09-04 07:00:00,16.00783488,-19.19185994,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00783488 -19.19185994),22.0,284
366,7980585489,True,2009-09-04 07:41:00,16.00828451,-19.19177043,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00828451 -19.19177043),25.0,284
367,7980585490,True,2009-09-04 08:21:00,16.00859782,-19.19129435,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00859782 -19.19129435),27.9,266
368,7980585491,True,2009-09-04 09:00:00,16.00868327,-19.19121908,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00868327 -19.19121908),27.9,266
369,7980585492,True,2009-09-04 09:41:00,16.01152751,-19.189870199999998,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01152751 -19.1898702),29.1,262
370,7980585493,True,2009-09-04 12:00:00,16.00996195,-19.18567301,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00996195 -19.18567301),30.3,266
371,7980585494,True,2009-09-04 14:41:00,16.00946859,-19.18451538,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00946859 -19.18451538),,266
372,7980585495,True,2009-09-04 16:40:00,16.00786235,-19.18227946,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00786235 -19.18227946),,284
373,7980585496,True,2009-09-04 18:01:00,16.00842082,-19.181473800000003,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00842082 -19.1814738),,266
374,7980585497,True,2009-09-04 19:21:00,16.00813192,-19.18016357,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00813192 -19.18016357),,284
375,7980585498,True,2009-09-04 19:41:00,16.00778198,-19.17965495,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00778198 -19.17965495),,284
376,7980585499,True,2009-09-04 20:40:00,16.00646769,-19.17456665,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00646769 -19.17456665),,284
377,7980585500,True,2009-09-04 21:21:00,16.00425618,-19.17084554,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00425618 -19.17084554),,273
378,7980585501,True,2009-09-04 22:01:00,15.99581401,-19.16313477,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99581401 -19.16313477),,276
379,7980585502,True,2009-09-04 22:41:00,15.99676005,-19.16746623,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99676005 -19.16746623),,277
380,7980585503,True,2009-09-05 01:41:00,16.01294861,-19.18348185,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01294861 -19.18348185),10.05,270
381,7980585504,True,2009-09-05 04:00:00,16.01623739,-19.18588867,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01623739 -19.18588867),7.349999999999998,265
382,7980585505,True,2009-09-05 05:00:00,16.02045898,-19.18921305,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.02045898 -19.18921305),6.0,270
383,7980585506,True,2009-09-05 07:01:00,16.02049764,-19.18965658,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.02049764 -19.18965658),22.2,270
384,7980585507,True,2009-09-05 11:40:00,16.04880269,-19.22196655,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.04880269 -19.22196655),29.9,274
385,7980585508,True,2009-09-05 16:41:00,16.04682414,-19.22775675,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.04682414 -19.22775675),19.957142857142856,267
386,7980585509,True,2009-09-05 17:01:00,16.04679972,-19.22774455,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.04679972 -19.22774455),19.957142857142856,267
387,7980585510,True,2009-09-05 17:40:00,16.04646098,-19.22794596,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.04646098 -19.22794596),18.3,267
388,7980585511,True,2009-09-05 17:41:00,16.04646098,-19.22794393,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.04646098 -19.22794393),18.3,267
389,7980585512,True,2009-09-05 18:21:00,16.04618225,-19.228000899999998,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.04618225 -19.2280009),,267
390,7980585513,True,2009-09-05 19:20:00,16.04538167,-19.22873739,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.04538167 -19.22873739),17.346153846153847,268
391,7980585514,True,2009-09-05 19:21:00,16.04538472,-19.22873739,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.04538472 -19.22873739),,268
392,7980585515,True,2009-09-05 22:21:00,16.03750509,-19.20305379,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.03750509 -19.20305379),,264
393,7980585516,True,2009-09-05 23:21:00,16.02395121,-19.19905192,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.02395121 -19.19905192),,272
394,7980585517,True,2009-09-06 05:01:00,16.02127787,-19.1942159,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.02127787 -19.1942159),12.576923076923077,264
395,7980585518,True,2009-09-06 05:20:00,16.02192586,-19.19355876,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.02192586 -19.19355876),12.576923076923077,264
396,7980585519,True,2009-09-06 05:41:00,16.02201233,-19.19341838,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.02201233 -19.19341838),12.1,264
397,7980585520,True,2009-09-06 10:00:00,16.02051493,-19.18878784,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.02051493 -19.18878784),27.45,270
398,7980585521,True,2009-09-06 10:21:00,16.01518046,-19.18406779,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01518046 -19.18406779),,265
399,7980585522,True,2009-09-06 10:40:00,16.01399129,-19.18109131,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01399129 -19.18109131),28.424999999999997,270
400,7980585523,True,2009-09-06 11:40:00,16.00993652,-19.17620036,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00993652 -19.17620036),29.4,266
401,7980585524,True,2009-09-06 12:00:00,16.00336914,-19.17166138,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00336914 -19.17166138),29.4,280
402,7980585525,True,2009-09-06 15:00:00,15.99642029,-19.16263835,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99642029 -19.16263835),21.228571428571428,277
403,7980585526,True,2009-09-06 16:40:00,16.00297343,-19.16686605,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00297343 -19.16686605),17.142857142857142,280
404,7980585527,True,2009-09-06 18:41:00,16.00810242,-19.16724854,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00810242 -19.16724854),13.78,284
405,7980585528,True,2009-09-06 21:40:00,16.01013489,-19.16677043,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01013489 -19.16677043),,266
406,7980585529,True,2009-09-06 23:00:00,16.01054077,-19.16572062,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01054077 -19.16572062),,262
407,7980585530,True,2009-09-07 00:00:00,16.01070862,-19.16522217,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01070862 -19.16522217),10.48,262
408,7980585531,True,2009-09-07 04:40:00,16.01142273,-19.16525269,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01142273 -19.16525269),11.725000000000001,262
409,7980585532,True,2009-09-07 04:41:00,16.01141663,-19.16525472,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01141663 -19.16525472),11.725000000000001,262
410,7980585533,True,2009-09-07 05:00:00,16.01144918,-19.16526489,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01144918 -19.16526489),11.725000000000001,262
411,7980585534,True,2009-09-07 07:20:00,16.01117757,-19.16600138,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01117757 -19.16600138),24.0,262
412,7980585535,True,2009-09-07 09:41:00,16.00512187,-19.16633708,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00512187 -19.16633708),29.35,273
413,7980585536,True,2009-09-07 15:41:00,16.00229289,-19.16753337,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00229289 -19.16753337),19.485714285714284,280
414,7980585537,True,2009-09-07 16:21:00,16.0084137,-19.16821696,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.0084137 -19.16821696),,266
415,7980585538,True,2009-09-07 16:41:00,16.00851034,-19.16822713,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00851034 -19.16822713),17.24285714285714,266
416,7980585539,True,2009-09-07 21:01:00,16.02102966,-19.17440999,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.02102966 -19.17440999),,264
