,event-id,visible,timestamp,location-long,location-lat,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,geometry,stationTemp,elevation
129,7980573076,True,2009-10-20 23:00:00,15.73379517,-19.25331014,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.73379517 -19.25331014),,300
130,7980573077,True,2009-10-20 23:40:00,15.74155172,-19.25760295,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.74155172 -19.25760295),,303
131,7980573078,True,2009-10-21 01:00:00,15.74361064,-19.26631063,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.74361064 -19.26631063),,296
132,7980573079,True,2009-10-21 03:00:00,15.74356689,-19.26682536,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.74356689 -19.26682536),19.161538461538463,296
133,7980573080,True,2009-10-21 08:40:00,15.81180115,-19.22972209,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.81180115 -19.22972209),26.9,299
134,7980573081,True,2009-10-21 10:20:00,15.80317688,-19.2303182,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.80317688 -19.2303182),27.75,294
135,7980573082,True,2009-10-21 14:01:00,15.78966166,-19.21220907,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.78966166 -19.21220907),27.147368421052633,296
136,7980573083,True,2009-10-21 15:40:00,15.76904297,-19.22523193,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.76904297 -19.22523193),,301
137,7980573084,True,2009-10-21 16:21:00,15.76458435,-19.21509603,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.76458435 -19.21509603),,306
138,7980573085,True,2009-10-21 17:21:00,15.76209412,-19.20009562,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.76209412 -19.20009562),,302
139,7980573086,True,2009-10-21 17:40:00,15.75732931,-19.20068359,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.75732931 -19.20068359),,303
140,7980573087,True,2009-10-22 04:41:00,15.72316996,-19.22265015,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.72316996 -19.22265015),19.884210526315787,307
141,7980573088,True,2009-10-22 08:40:00,15.79467265,-19.21213379,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.79467265 -19.21213379),24.4,298
142,7980573089,True,2009-10-22 08:41:00,15.79467265,-19.21213379,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.79467265 -19.21213379),24.4,298
143,7980573090,True,2009-10-22 09:00:00,15.79472249,-19.2120341,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.79472249 -19.2120341),24.4,298
144,7980573091,True,2009-10-22 09:20:00,15.79474182,-19.2120341,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.79474182 -19.2120341),25.625,298
145,7980573092,True,2009-10-22 09:21:00,15.79474182,-19.21203613,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.79474182 -19.21203613),25.625,298
146,7980573093,True,2009-10-22 09:41:00,15.79475606,-19.21202596,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.79475606 -19.21202596),26.85,298
147,7980573094,True,2009-10-22 14:01:00,15.78048197,-19.21856079,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.78048197 -19.21856079),26.47142857142857,303
148,7980573095,True,2009-10-22 15:40:00,15.75407511,-19.23282064,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.75407511 -19.23282064),24.585714285714285,303
149,7980573096,True,2009-10-22 16:00:00,15.74224854,-19.23125203,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.74224854 -19.23125203),24.585714285714285,296
150,7980573097,True,2009-10-22 17:01:00,15.70537923,-19.23334757,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.70537923 -19.23334757),23.642857142857142,314
151,7980573098,True,2009-10-22 19:40:00,15.71984253,-19.2535258,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.71984253 -19.2535258),21.275,315
152,7980573099,True,2009-10-22 20:21:00,15.72246501,-19.2527242,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.72246501 -19.2527242),21.275,315
153,7980573100,True,2009-10-22 21:41:00,15.7272583,-19.25477702,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.7272583 -19.25477702),,306
154,7980573101,True,2009-10-22 22:20:00,15.72923889,-19.255725100000003,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.72923889 -19.2557251),,310
155,7980573102,True,2009-10-23 02:00:00,15.76547241,-19.26176554,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.76547241 -19.26176554),18.425,306
156,7980573103,True,2009-10-23 04:41:00,15.78839213,-19.26003621,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.78839213 -19.26003621),17.0,296
157,7980573104,True,2009-10-23 05:20:00,15.79256999,-19.26119385,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.79256999 -19.26119385),18.15,293
158,7980573105,True,2009-10-23 06:40:00,15.79697774,-19.258732100000003,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.79697774 -19.2587321),25.0,297
159,7980573106,True,2009-10-23 07:01:00,15.797535199999999,-19.25878703,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.7975352 -19.25878703),25.5,297
160,7980573107,True,2009-10-23 07:20:00,15.7975413,-19.25878906,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.7975413 -19.25878906),25.5,297
161,7980573108,True,2009-10-23 08:40:00,15.78965352,-19.25002035,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.78965352 -19.25002035),29.2,296
162,7980573109,True,2009-10-23 10:01:00,15.76756694,-19.23365479,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.76756694 -19.23365479),30.5,295
163,7980573110,True,2009-10-23 11:40:00,15.738914999999999,-19.22617188,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.738915 -19.22617188),31.8,299
164,7980573111,True,2009-10-23 12:01:00,15.72666728,-19.22445068,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.72666728 -19.22445068),31.425,311
165,7980573112,True,2009-10-23 13:00:00,15.70669657,-19.23683879,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.70669657 -19.23683879),31.05,316
166,7980573113,True,2009-10-23 16:01:00,15.70506897,-19.234322100000004,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.70506897 -19.2343221),27.993333333333332,314
167,7980573114,True,2009-10-23 19:00:00,15.71248576,-19.26541138,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.71248576 -19.26541138),,311
168,7980573115,True,2009-10-23 23:41:00,15.71261698,-19.2667867,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.71261698 -19.2667867),,313
169,7980573116,True,2009-10-24 03:01:00,15.71416117,-19.25648804,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.71416117 -19.25648804),15.306666666666668,313
170,7980573117,True,2009-10-24 04:00:00,15.70676371,-19.24163818,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.70676371 -19.24163818),14.153333333333332,316
171,7980573118,True,2009-10-24 08:00:00,15.66826986,-19.18424276,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.66826986 -19.18424276),28.666666666666668,316
172,7980573119,True,2009-10-24 14:00:00,15.66526082,-19.18834025,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.66526082 -19.18834025),30.27368421052632,314
173,7980573120,True,2009-10-24 14:40:00,15.66616007,-19.189870199999998,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.66616007 -19.1898702),,314
174,7980573121,True,2009-10-24 16:41:00,15.67784017,-19.20030721,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.67784017 -19.20030721),,313
175,7980573122,True,2009-10-24 23:01:00,15.69998576,-19.22407023,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.69998576 -19.22407023),,305
176,7980573123,True,2009-10-25 05:20:00,15.67818604,-19.20611776,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.67818604 -19.20611776),20.642105263157895,313
177,7980573124,True,2009-10-25 06:00:00,15.67588806,-19.20111694,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.67588806 -19.20111694),20.0,310
178,7980573125,True,2009-10-25 06:40:00,15.6714386,-19.19393311,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.6714386 -19.19393311),24.35,314
179,7980573126,True,2009-10-25 08:01:00,15.67059021,-19.19354858,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.67059021 -19.19354858),26.525,316
180,7980573127,True,2009-10-25 10:41:00,15.67060852,-19.19353434,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.67060852 -19.19353434),31.0,316
181,7980573128,True,2009-10-25 14:21:00,15.67776082,-19.18886312,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.67776082 -19.18886312),30.66842105263158,313
182,7980573129,True,2009-10-25 16:20:00,15.72399699,-19.17171834,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.72399699 -19.17171834),,307
183,7980573130,True,2009-10-25 16:40:00,15.73811137,-19.17037354,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.73811137 -19.17037354),,299
184,7980573131,True,2009-10-25 19:20:00,15.83330282,-19.17348226,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.83330282 -19.17348226),,291
185,7980573132,True,2009-10-25 19:21:00,15.83329061,-19.17350057,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.83329061 -19.17350057),,291
186,7980573133,True,2009-10-25 23:01:00,15.89549561,-19.19459839,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.89549561 -19.19459839),,285
187,7980573134,True,2009-10-26 03:21:00,15.88615519,-19.20826619,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.88615519 -19.20826619),24.031578947368423,292
188,7980573135,True,2009-10-26 05:01:00,15.88519694,-19.21095174,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.88519694 -19.21095174),23.010526315789473,283
189,7980573136,True,2009-10-26 09:40:00,15.88390299,-19.21985677,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.88390299 -19.21985677),32.35,283
190,7980573137,True,2009-10-26 10:01:00,15.88390605,-19.2198527,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.88390605 -19.2198527),32.35,283
191,7980573138,True,2009-10-26 11:20:00,15.88394979,-19.21985677,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.88394979 -19.21985677),32.875,283
192,7980573139,True,2009-10-26 12:00:00,15.88394572,-19.21985474,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.88394572 -19.21985474),33.4,283
193,7980573140,True,2009-10-26 12:01:00,15.88394674,-19.21985067,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.88394674 -19.21985067),33.4,283
194,7980573141,True,2009-10-26 12:20:00,15.88394674,-19.2198527,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.88394674 -19.2198527),33.4,283
195,7980573142,True,2009-10-26 22:21:00,15.88650411,-19.20937907,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.88650411 -19.20937907),,292
196,7980573143,True,2009-10-26 23:01:00,15.88516541,-19.21050822,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.88516541 -19.21050822),,283
197,7980573144,True,2009-10-27 01:20:00,15.88488261,-19.21357218,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.88488261 -19.21357218),,283
198,7980573145,True,2009-10-27 04:00:00,15.88537903,-19.21477051,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.88537903 -19.21477051),25.35,283
199,7980573146,True,2009-10-27 04:20:00,15.88558451,-19.2165568,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.88558451 -19.2165568),25.35,292
200,7980573147,True,2009-10-27 04:40:00,15.88458455,-19.21952922,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.88458455 -19.21952922),24.775,283
201,7980573148,True,2009-10-27 09:41:00,15.89330241,-19.23309937,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.89330241 -19.23309937),33.0,287
202,7980573149,True,2009-10-27 10:00:00,15.89330851,-19.23311361,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.89330851 -19.23311361),33.0,287
203,7980573150,True,2009-10-27 10:40:00,15.89330546,-19.23309326,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.89330546 -19.23309326),34.0,287
204,7980573151,True,2009-10-27 12:20:00,15.89421285,-19.23185425,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.89421285 -19.23185425),32.3,285
205,7980573152,True,2009-10-27 15:41:00,15.89391886,-19.2237325,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.89391886 -19.2237325),32.3375,285
206,7980573153,True,2009-10-27 17:40:00,15.89962362,-19.20751546,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.89962362 -19.20751546),,282
207,7980573154,True,2009-10-27 20:01:00,15.90454102,-19.18735758,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.90454102 -19.18735758),,285
